scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,left_normal_load_n,right_normal_load_n,maximum_penetration_m,maximum_abs_rolling_slip_m_s,maximum_abs_lateral_slip_m_s,closure_residual_m,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,58,0.59000000000000041,0,0,1,2,2,0.0014332414632196033,-0.00045844308938751838,-0.00093015033913072592,0.047409471942193172,-0.0039822421652676377,-0.0009688261548250832,0.0020454700437486117,-0.0028601126784691556,0.0012839978852920823,0.3154117073500966,0.00023995284610368468,0.00083543656191819877,0,30.989696694456704,31.307162522757274,0.00050355194509310586,0.0053359083782870027,2.063281516465333e-05,0.00018263390593598064,-0.97575307169899694,1.6450759433721989,-0.027986172077766928,-0.97976448438605623,1.6335008591452427,-0.04114668406299541,0.024221156118666511,-0.0055612617903743897,0.16306367842567976,0.035711505201381243,-0.0091552930813751134,0.13080615958195277,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0058120907906020515,-0.039880318064634351,0,-0.064723115277528748,0.056356641581531225,0,-0.038093255516927944,-3.1805918830699889,-0.00687147746117776,-0.023906530718370369,-3.1864058450942525,-0.055820250277290789,-0.038093255516927944,-3.1805918830699889,-0.00687147746117776,-0.023906530718370369,-3.1864058450942525,-0.055820250277290789,0.038093255516927944,3.1805918830699889,0.00687147746117776,0.023906530718370369,3.1864058450942525,0.055820250277290789,-0.031345863869234276,0.011372509862249539,0.024474386408056516
hold,0,59,0.60000000000000042,0,0,1,2,2,0.0014290837511851534,-0.00038731951799357849,-0.00080168354237255483,-0.010215848405507395,-0.0039818767243468131,0.00068626182436271011,0.0020075446696807006,-0.0044266688584499257,0.0012836600278877518,0.31541282031032991,-0.00022196433818426147,-0.00037166007017901234,0,31.714434408153402,31.740956806727919,0.00051096726235986406,0.002356831981487376,9.8832397912706614e-06,0.0001828330307440822,-0.9755200927297385,1.6450275914872348,-0.028666466309929424,-0.97966592753638482,1.6334915496021223,-0.040697340734219899,0.022461265232298151,-0.0037668077852805134,-0.22120275371645992,-0.0075483574979961932,0.0044348587115160681,-0.01006097598641123,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0057081499229028436,-0.041287956990015397,0,-0.022251707375522636,0.042840966133603206,0,-0.038174296703860834,-3.182598142443974,0.03456868963239202,0.018542325504117656,-3.1993424258338825,-0.013223057131867895,-0.038174296703860834,-3.182598142443974,0.03456868963239202,0.018542325504117656,-3.1993424258338825,-0.013223057131867895,0.038174296703860834,3.182598142443974,-0.03456868963239202,-0.018542325504117656,3.1993424258338825,0.013223057131867895,0.010672816250262063,0.012206014569071024,0.023895873382129958
hold,0,60,0.61000000000000043,0,0,1,2,2,0.0014270234821156802,-6.8587592001884376e-05,-0.00099436831683334692,-0.025258670973163751,-0.0039825515433673598,-0.0011457349560699047,0.0019479120121602958,-0.0054503944030532816,0.0012832172760711569,0.31540876445415872,0.00027256507325407707,-0.00042251071614978608,0,31.845090627275638,31.869053673573596,0.0005013811229558976,0.005695283647616697,7.6916592726117218e-05,0.00018265137167708967,-0.97546619775343535,1.6450371070676364,-0.030580670040268244,-0.97986419925809587,1.633519114537429,-0.040430026458501349,-0.022709214427771879,0.0078451680292393258,-0.069037715551546988,-0.028399281563991945,0.0006142305485330405,0.051369490475661798,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.050447469772547687,-0.052976057447748283,0,0.00018539046416153268,0.046441074814132184,0,0.0065706855408971037,-3.1944342635460719,0.046952250951352234,0.040973846998821367,-3.1955991246311628,-0.00032003528728931016,0.0065706855408971037,-3.1944342635460719,0.046952250951352234,0.040973846998821367,-3.1955991246311628,-0.00032003528728931016,-0.0065706855408971037,3.1944342635460719,-0.046952250951352234,-0.040973846998821367,3.1955991246311628,0.00032003528728931016,0.023316107832031464,0.01241211495216428,0.023636143119320774
hold,0,61,0.62000000000000044,0,0,1,2,2,0.0014245956136288984,-0.00035616794327040884,-0.00095074391709695858,0.024100692824336412,-0.0040102391058521982,-0.0039520369230177221,0.0019099309221642922,-0.0028689693649518342,0.0012908241216500614,0.31540994894553581,0.0011171440419633994,0.00047997770015581693,0,31.33880534211341,31.481076976912505,0.00050129515858116785,0.0031992656772050084,0.00011015363772988668,0.00018252273566695496,-0.97572442601543508,1.6451211917417945,-0.029037618450528165,-0.9799163269311949,1.6334500101904399,-0.039248594968196125,-0.026768721588831073,0.0074382976137391133,0.29959041229095312,0.010445222114436322,-0.012030529550287838,0.16211491860355606,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.056572803029604699,-0.053241864425512889,0,-0.038242091829474467,0.059638669688866233,0,0.012676692336721137,-3.1941948575904648,0.010536139416617825,0.0025653974665759095,-3.1828902637062315,-0.037850121097225818,0.012676692336721137,-3.1941948575904648,0.010536139416617825,0.0025653974665759095,-3.1828902637062315,-0.037850121097225818,-0.012676692336721137,3.1941948575904648,-0.010536139416617825,-0.0025653974665759095,3.1828902637062315,0.037850121097225818,-0.013656990840303996,0.011708668621698885,0.024193130256921821
hold,0,62,0.63000000000000045,0,0,1,2,2,0.0014174123698262736,-0.00095801590140233938,-0.00061098390257809793,0.040537954861571503,-0.0040342258385764416,-0.0014685126894646904,0.0018825282459806745,-0.0027710053485440842,0.0012979971521137263,0.31541427925181342,0.00044949620406864303,0.00040105494907779528,0,31.573826695049782,31.342023052728045,0.00050826778109894222,0.0013533908895164365,8.1004426567130277e-05,0.00018270999883609644,-0.97554338047765643,1.6451170299862805,-0.028056462666510823,-0.97967757375316111,1.6333656162957504,-0.03800683617919292,0.04720295667980632,-0.0044212207125275569,-0.033792771401458782,0.032753628314805279,-0.0062072589906917441,0.10060881248607176,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.018847239541261863,-0.041349052055134325,0,-0.062460523454113744,0.054490550286786177,0,-0.062753049331038299,-3.1820485011732367,-0.0037920583092873328,-0.021643482456143382,-3.1882836570814836,-0.05209841340929694,-0.062753049331038299,-3.1820485011732367,-0.0037920583092873328,-0.021643482456143382,-3.1882836570814836,-0.05209841340929694,0.062753049331038299,3.1820485011732367,0.0037920583092873328,0.021643482456143382,3.1882836570814836,0.05209841340929694,-0.027945235859292136,0.01135563999240854,0.024153177550004803
hold,0,63,0.64000000000000046,0,0,1,2,2,0.0014105138777904674,-0.00050087332862194561,-0.00067716524762158651,-0.038038547501262447,-0.0040444825286224508,-0.001048126795981662,0.0018341198196717679,-0.0050385563781668533,0.0013010053340525552,0.31541029389988295,0.00030682434040667336,-0.00092877206485465118,0,31.847549643890748,31.950067784967892,0.0005083558595880347,0.0049488155848099093,0.0001149379877744438,0.00018267810745665547,-0.97529944601316965,1.6451161024673118,-0.030275415171104249,-0.97975221744535768,1.6333783400738338,-0.037654796448893219,-0.003021015953345748,0.0068893661509086745,-0.27550452376179047,-0.034865331602131677,0.0055848798742111497,-0.0062236125444679082,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.029425257375995936,-0.052652218766820628,0,0.0057555860003957182,0.042596621197216342,0,-0.014446924458376677,-3.194230736111022,0.054449811311139698,0.046539510079363841,-3.199327191302062,0.0074596750751855616,-0.014446924458376677,-3.194230736111022,0.054449811311139698,0.046539510079363841,-3.199327191302062,0.0074596750751855616,0.014446924458376677,3.194230736111022,-0.054449811311139698,-0.046539510079363841,3.199327191302062,-0.0074596750751855616,0.030954743193162628,0.012579633435631307,0.023495068117977067
hold,0,64,0.65000000000000047,0,0,1,2,2,0.0014058983421336435,-0.00043449694287546042,-0.00084655696677348965,-0.0028828674252424345,-0.0040747668888615448,-0.0043952651362858409,0.0017867056913702837,-0.004580327205947185,0.0013096005758648562,0.31540636811387507,0.001259997030874949,-3.4027649355721298e-05,0,31.4725947108528,31.692268403619835,0.00050010121679683328,0.0019462981124696525,0.00017640533203083634,0.00018248312785307922,-0.9755398220270185,1.6452269570799332,-0.030367169701854074,-0.97998430472258413,1.6333460453398434,-0.036728286677323758,-0.036323327221662774,0.011932181373956227,0.16259396824038697,-0.01525389947827612,-0.0091052491818309194,0.15685688641805395,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.064650576755103786,-0.058581870890839313,0,-0.011999147905648192,0.057545108125181266,0,0.020764760156693592,-3.199803961931631,0.02991491690442654,0.028798203732944803,-3.1847235048009512,-0.017685313016921736,0.020764760156693592,-3.199803961931631,0.02991491690442654,0.028798203732944803,-3.1847235048009512,-0.017685313016921736,-0.020764760156693592,3.199803961931631,-0.02991491690442654,-0.028798203732944803,3.1847235048009512,0.017685313016921736,0.0061148019437524031,0.012083354028171454,0.023800114960674138
hold,0,65,0.66000000000000048,0,0,1,2,2,0.0013977713063133695,-0.0010792415725660047,-0.00057407944774718743,0.047256967828186926,-0.0041196527453295981,-0.0038802892588403249,0.0017552894660621682,-0.0036435407126421838,0.0013229213491507555,0.31540978567334005,0.0011606523287082675,0.00058655391334358096,0,31.010689990385391,31.296382516036807,0.00050531012597124919,0.0059550571450171907,0.00016466789309553715,0.00018262825650220647,-0.97561804529773766,1.6452946224006253,-0.028364116548030251,-0.97985879907987672,1.6332241825065097,-0.034939294720543815,0.026990850197752235,0.00030649937052190874,0.12546934009690866,0.03124489891894873,-0.013039616780909265,0.19331048199457157,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0019621855014420389,-0.047497511452942065,0,-0.059501991444532346,0.062454378390929273,0,-0.041946021984124192,-3.188134282416534,-0.0086803387506615461,-0.018682589188010589,-3.1803804627022449,-0.056945433117385882,-0.041946021984124192,-3.188134282416534,-0.0086803387506615461,-0.018682589188010589,-3.1803804627022449,-0.056945433117385882,0.041946021984124192,3.188134282416534,0.0086803387506615461,0.018682589188010589,3.1803804627022449,0.056945433117385882,-0.032812885934023713,0.011268368438419362,0.024132547183362166
hold,0,66,0.67000000000000048,0,0,1,2,2,0.0013873750569789595,-0.0010132048807576098,-0.0004397347681832689,-0.0091435716329696468,-0.0041482466613254436,-0.0021989447672418655,0.0017049379914761663,-0.0059596904247814176,0.0013316240888662221,0.31540855080681363,0.00067197507781522215,-0.00059711125492522535,0,31.676697061029195,31.72302328964761,0.00051380196247347715,0.0025619053233393065,0.00016455978945442023,0.00018279439007245997,-0.97534346129285998,1.6453024897596955,-0.029473506338862983,-0.97980551520971804,1.6331753989502573,-0.033788168899825423,0.02760553532842084,0.0017078290833744401,-0.26803760040016766,-0.012169998235711068,0.00044320330093410455,0.065475833104799014,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.00084917166824797358,-0.048961780038356301,0,-0.016513365251142005,0.049361826759104895,0,-0.044734522092380206,-3.1901960573387842,0.031842358683549697,0.024283527297517666,-3.1928949973975569,-0.01527249272222303,-0.044734522092380206,-3.1901960573387842,0.031842358683549697,0.024283527297517666,-3.1928949973975569,-0.01527249272222303,0.044734522092380206,3.1901960573387842,-0.031842358683549697,-0.024283527297517666,3.1928949973975569,0.01527249272222303,0.0082849329806633336,0.012100321882826021,0.023557425702886364
hold,0,67,0.68000000000000049,0,0,1,2,2,0.0013792709483977372,-0.00066294626255388128,-0.00062646298629790028,-0.025004921048038,-0.0041822125548211797,-0.0045707889329593184,0.0016362441011354006,-0.0064480558117758569,0.0013414726237610205,0.31540220163086818,0.0013305487804733305,-0.00065541048333113004,0,31.932367182868333,31.854768799445036,0.00050265655086350475,0.0057157167942254901,0.00023017364821192312,0.00018258577276191208,-0.97537531656085386,1.6453973427727941,-0.031069392937226829,-0.98006392961929523,1.6331539135263142,-0.032694426497771135,-0.034069849253327678,0.015972587277549598,-0.020118624002549365,-0.035252671922222971,-0.0045455042173631471,0.13883282370645311,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.061081055057451539,-0.063985362337320578,0,0.0086366237119874165,0.054522417668946874,0,0.017203972574701021,-3.2054357718550253,0.044851670654950264,0.049425373965292951,-3.1875253240489014,-0.002091409019826157,0.017203972574701021,-3.2054357718550253,0.044851670654950264,0.049425373965292951,-3.1875253240489014,-0.002091409019826157,-0.017203972574701021,3.2054357718550253,-0.044851670654950264,-0.049425373965292951,3.1875253240489014,0.002091409019826157,0.021380130817562053,0.012401259180935582,0.02347153983738821
hold,0,68,0.6900000000000005,0,0,1,2,2,0.0013695184216232226,-0.0011795424006392176,-0.00047238844003065478,0.042332101824362957,-0.0042413122728988065,-0.0069332146766971584,0.0015900747535776288,-0.0036131170660526619,0.0013589045923438044,0.31540235385206411,0.002051387620533252,0.00046305834901706847,0,31.24357011976679,31.330270042654917,0.00050350787129707641,0.0044598793505836532,0.00025904170377546141,0.00018246091744339969,-0.9756058802148716,1.6455362392778532,-0.029136974555900339,-0.98008466510230452,1.6330254634411605,-0.030557605451078371,-0.014828667916099283,0.011452485185778592,0.33232528708107756,0.020210222537531995,-0.018518144262690391,0.2634321344214568,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.043684382952365111,-0.060576432286021963,0,-0.0466603868836932,0.069522658395503867,0,-0.00021937928217833567,-3.2013294065359639,-0.0054957421066930863,-0.0058453623247239246,-3.1731997697181789,-0.053886211206158899,-0.00021937928217833567,-3.2013294065359639,-0.0054957421066930863,-0.0058453623247239246,-3.1731997697181789,-0.053886211206158899,0.00021937928217833567,3.2013294065359639,0.0054957421066930863,0.0058453623247239246,3.1731997697181789,0.053886211206158899,-0.029690976656425994,0.011430167097898729,0.024195234549732908
hold,0,69,0.70000000000000051,0,0,1,2,2,0.0013543791880927109,-0.0017344729577087989,-7.6421449462052028e-05,0.037743569650576396,-0.004293207625501806,-0.0041277209742887309,0.001553942803202526,-0.0037517245983720092,0.0013748808609668657,0.31540391537716889,0.0012923851358797767,-4.9054378614264332e-05,0,31.545509179249628,31.608474408811901,0.00051128375705154078,0.0032413924999196552,0.00020292447868714699,0.00018258448848701875,-0.97537269750956268,1.6455881188910504,-0.028291896517960307,-0.97984770179644909,1.6329036217338844,-0.028580766172532742,0.047959967645435884,0.0022262837422961203,-0.077937995533164606,0.025842615040438902,-0.0081623886386464582,0.156652656177801,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.020969714251641423,-0.05176526774811703,0,-0.054188485833443559,0.060141636429669049,0,-0.064872683366144421,-3.1925389749453545,-0.004697158402223154,-0.013374242341649585,-3.1825607350018634,-0.052926267964658699,-0.064872683366144421,-3.1925389749453545,-0.004697158402223154,-0.013374242341649585,-3.1825607350018634,-0.052926267964658699,0.064872683366144421,3.1925389749453545,0.004697158402223154,0.013374242341649585,3.1825607350018634,0.052926267964658699,-0.028811713183440925,0.011459035154773839,0.024114554781217771
hold,0,70,0.71000000000000052,0,0,1,2,2,0.0013392031820387423,-0.0013593251474511669,-0.00013664883181920562,-0.035166216314760065,-0.0043162071942080028,-0.0016339335329611615,0.0015256072190455541,-0.00078010948587743623,0.0013827540891467459,0.31539610930058659,0.00060411466173662708,-0.0012656402758766826,0,31.874428412793478,31.804627272456443,0.00050735708560884635,0.0046582946832920691,0.0001514933962888978,0.0001823627586664517,-0.97512142305843952,1.6456454124485211,-0.030525664791058022,-0.97969530232320245,1.6328539694414457,-0.029419975461966955,-0.0082282501733152852,0.013273080519382034,-0.21266822951561112,0.0056039874170642386,-0.00094196507848938807,-0.23897244725581462,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.033208307958124447,-0.063270412984968938,0,-0.035169053996041963,0.053318431209021536,0,-0.010659331806211933,-3.2049676645609013,0.05009436780849455,0.0056103970376967889,-3.1884905199195006,0.0020412963675920659,-0.010659331806211933,-3.2049676645609013,0.05009436780849455,0.0056103970376967889,-3.1884905199195006,0.0020412963675920659,0.010659331806211933,3.2049676645609013,-0.05009436780849455,-0.0056103970376967889,3.1884905199195006,-0.0020412963675920659,0.026067832088043308,0.012744956122551969,0.024026535720451242
hold,0,71,0.72000000000000053,0,0,1,2,2,0.0013286100207771656,-0.00085974704171527057,-0.00048989762418223464,-0.035417901772172286,-0.0043428946792246252,-0.0033681366120971307,0.0015358564012129996,0.0022233724187814777,0.0013915000253642343,0.31538624777369834,0.0010818735717445054,-0.00079817384596926426,0,31.825013897470146,31.908897348202714,0.00050370651440594799,0.0028028861707692851,0.00013933164459148189,0.00018226919286450286,-0.97558376776050837,1.6458023688663999,-0.030147174674964888,-0.97985118172555252,1.6328562216085061,-0.030519424704399133,-0.070161188902979538,0.015776897901477932,0.19960511248562712,-0.028492629549812482,-0.00033556287220820477,-0.027515426946531807,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.098840004304339507,-0.06702988171009458,0,0.00017459818963529508,0.052694011666257146,0,0.054978751008081826,-3.208894081918424,0.053329992330538908,0.040947759809000409,-3.1889534363432115,0.0042203793457072612,0.054978751008081826,-3.208894081918424,0.053329992330538908,0.040947759809000409,-3.1889534363432115,0.0042203793457072612,-0.054978751008081826,3.208894081918424,-0.053329992330538908,-0.040947759809000409,3.1889534363432115,-0.0042203793457072612,0.028775185838123083,0.012977411380679073,0.024554806492415822
hold,0,72,0.73000000000000054,0,0,1,2,2,0.001315093279087784,-0.0016896471596280947,-0.00027273221777664066,0.059770921035804378,-0.0043694423047406176,-0.0017305550667598372,0.0015625286270164911,0.0021210243172306133,0.0014003004493351866,0.31538754207148506,0.00059692516236826412,0.00074342357619894327,0,30.902280100073455,31.214764754299267,0.00051043246520845326,0.0064355946611017473,8.8607068830560189e-05,0.00018261281339024556,-0.97566451134602628,1.6458364825484504,-0.027963665977635783,-0.97970092855226132,1.632804722015927,-0.029715283017604541,0.043154454714302862,-0.0057054817985467592,0.1652010092923166,0.044612654849899319,-0.0080688298002791689,0.1498776265084476,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.013829690628799643,-0.045820411466474122,0,-0.074132711596406137,0.060839275334960967,0,-0.057734572481760532,-3.1865441177765637,-0.017879742947994843,-0.033316584433606251,-3.1819114660599181,-0.067932024938747504,-0.057734572481760532,-3.1865441177765637,-0.017879742947994843,-0.033316584433606251,-3.1819114660599181,-0.067932024938747504,0.057734572481760532,3.1865441177765637,0.017879742947994843,0.033316584433606251,3.1819114660599181,0.067932024938747504,-0.042905883943371172,0.011389415122781403,0.025026140995376329
hold,0,73,0.74000000000000055,0,0,1,2,2,0.0013000280018259092,-0.0013844515046167372,-0.00018944820124087289,-0.025974966567154856,-0.0043767569828607857,-6.1393419358401168e-05,0.0015634980733333116,-0.0011981937030750463,0.0014031729772950327,0.31538535368711107,7.5965619222461022e-05,-0.00086023706056122717,0,31.839008014043575,31.355306967235595,0.00051867253848559419,0.0032208103765231253,5.8409391640253528e-05,0.00018300702468116863,-0.97539760169186729,1.6458147046082789,-0.028890850537600689,-0.97968475499880658,1.6328331468395647,-0.029127318060101565,0.015700187447832616,0.00052247717517985817,-0.26347071371457997,-0.027098780257522541,0.0097403873194720231,0.00079374890100085763,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.01148929940439871,-0.05187414691882921,0,-0.0025506649166221543,0.042802659626107853,0,-0.032378981165368539,-3.1935546472029683,0.044564914909842601,0.038229417184372852,-3.1990224964022924,-0.0040698002589286443,-0.032378981165368539,-3.1935546472029683,0.044564914909842601,0.038229417184372852,-3.1990224964022924,-0.0040698002589286443,0.032378981165368539,3.1935546472029683,-0.044564914909842601,-0.038229417184372852,3.1990224964022924,0.0040698002589286443,0.02024755732545698,0.012721632026978969,0.024317357584385624
hold,0,74,0.75000000000000056,0,0,1,2,2,0.0012873900201054583,-0.0011798194311551044,-0.00039199552678932241,-0.016424707857759239,-0.0043843549204991179,-0.0012041499246737107,0.0015272534552141072,-0.0025024885049691856,0.0014053214189280699,0.31537959151056993,0.00035256940810781973,-0.00038499681797874179,0,31.790337992867833,31.972138795148261,0.00050913580871392305,0.0049224067239696037,3.3848030260008819e-05,0.00018280755071425249,-0.9753030841044128,1.6458439595204588,-0.030906393223863828,-0.9799448652400059,1.6328721803318338,-0.028453442883380545,-0.010011582749699037,0.0071851675895219912,-0.057508619107942527,-0.01533392157403835,-0.0023369491321413769,0.040381487233263569,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.036444928902294442,-0.058770876630610272,0,-0.012234641670511798,0.05456772813956861,0,-0.0074285917060128394,-3.2003143970916001,0.039053979403678496,0.028550600837347534,-3.1873899397181789,-0.0093336834345547313,-0.0074285917060128394,-3.2003143970916001,0.039053979403678496,0.028550600837347534,-3.1873899397181789,-0.0093336834345547313,0.0074285917060128394,3.2003143970916001,-0.039053979403678496,-0.028550600837347534,3.1873899397181789,0.0093336834345547313,0.014860147984561884,0.012530904617648905,0.024193831419116615
hold,0,75,0.76000000000000056,0,0,1,2,2,0.001274831237620927,-0.0012877270684026891,-0.00041442013012956395,0.0072737110421511953,-0.0043889364865765954,-0.00093661074412746466,0.001553680580596838,0.003933540544700213,0.0014072370692873321,0.3153786114420008,0.0003265312102936033,9.8392125881150504e-05,0,31.453341109080025,31.519146314110166,0.00050861456381520037,0.0026150948341198007,6.0353750524633079e-06,0.00018261981041214057,-0.97553146122965417,1.645911065782915,-0.029420832500922239,-0.97969652226501591,1.6327945350182032,-0.029831770687393559,-0.032419343787256215,0.006179889085510498,0.28304089047948133,0.034418340850223009,-0.0069500909738357767,-0.14686595781451556,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.060679706941782617,-0.058302448226248429,0,-0.063973647894693078,0.059802032490308098,0,0.016801273772276675,-3.1997175494477501,0.02260244106632097,-0.023183567480712011,-3.1822798658413642,-0.027429729760135975,0.016801273772276675,-3.1997175494477501,0.02260244106632097,-0.023183567480712011,-3.1822798658413642,-0.027429729760135975,-0.016801273772276675,3.1997175494477501,-0.02260244106632097,0.023183567480712011,3.1822798658413642,0.027429729760135975,-0.0024136443469075018,0.012352096758997205,0.025016085413228473
hold,0,76,0.77000000000000057,0,0,1,2,2,0.0012613815077866242,-0.0013835442696538201,-0.00036229699174435332,0.0038526560297514911,-0.0043778755878872994,0.0024146710858224483,0.0015995230105369613,0.0050118028669055223,0.0014048515266401398,0.31537905664756766,-0.000615907573697659,8.5504661499535216e-06,0,31.265698196339116,31.634224476472426,0.00051373798298086359,0.0040187952812079861,8.4999813301541013e-05,0.00018285828379756402,-0.9755785521539363,1.645890455777469,-0.02822966051904937,-0.97949567688039996,1.6328183161747267,-0.030893880877203312,0.01297187063379082,-0.0063899172342761715,0.012067027237023145,0.011554120196498489,0.0071980842964393058,-0.080379105060184225,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.015665219914992562,-0.045567761862893248,0,-0.042716190317896197,0.04546360796784444,0,-0.028211921218760778,-3.1870166381850056,0.025100566713003813,-0.0019273823048938125,-3.1965856169359803,-0.025019691821028464,-0.028211921218760778,-3.1870166381850056,0.025100566713003813,-0.0019273823048938125,-3.1965856169359803,-0.025019691821028464,0.028211921218760778,3.1870166381850056,-0.025100566713003813,0.0019273823048938125,3.1965856169359803,0.025019691821028464,4.0437445987673881e-05,0.012399124396288983,0.025060129267016139
hold,0,77,0.78000000000000058,0,0,1,2,2,0.001249081401679536,-0.0011299522952436685,-0.00047844975147589257,-0.021918035095856991,-0.0043484641600818417,0.0033108719812382573,0.0016222718077303743,0.00062481987352960313,0.0013965324090733742,0.31537752947725417,-0.00097137447424822012,-0.00026042992649432289,0,31.778091887819848,31.866068819997025,0.00052017809811827354,0.0032223426026955202,0.00010893174775857895,0.00018326350003112189,-0.97541886729028149,1.6458142100122419,-0.029411789197503129,-0.97958895515325572,1.6329221956724747,-0.03134077229491046,0.017994204937416727,-0.0080696930703626733,-0.20576287135840557,-0.022869046753452214,0.011993868082754619,-0.021891843092254098,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0093654067021281956,-0.043278019904990556,0,-0.0075467971850993534,0.039836788199545704,0,-0.034504249085389072,-3.1849225706283102,0.044721749370645839,0.033234639234773836,-3.2020231447905911,-0.0041621593491955773,-0.034504249085389072,-3.1849225706283102,0.044721749370645839,0.033234639234773836,-3.2020231447905911,-0.0041621593491955773,0.034504249085389072,3.1849225706283102,-0.044721749370645839,-0.033234639234773836,3.2020231447905911,0.0041621593491955773,0.020279795010725129,0.012671576723621488,0.024441954359920706
hold,0,78,0.79000000000000059,0,0,1,2,2,0.0012393647397869745,-0.00084905419769457655,-0.00068093030480541111,-0.019071423048700575,-0.0043259605372289603,0.00092015718728904376,0.0016003488228050599,-0.0025022408548728775,0.001389213229220726,0.3153768123572212,-0.00035931292085774556,6.0083763256210879e-05,0,31.425052859507925,31.871089137490809,0.00051157081535212201,0.0029317525865736292,3.763086655050326e-05,0.00018319190618159341,-0.97535123689188175,1.6457704842262464,-0.030887368575917038,-0.97987948215992082,1.6329971978605129,-0.030727187631420842,-0.01715592952808544,0.0013964708834814515,-0.0060605570121096825,-0.033309401546807754,0.0032311989640783452,0.11643898567781213,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.043974497980432417,-0.052394377570870357,0,0.0052177736615769688,0.047999439813916044,0,0.00010079816318271558,-3.1939332133317282,0.043733637271784365,0.046003192654981116,-3.1939627599388958,-0.0044362006132851704,0.00010079816318271558,-3.1939332133317282,0.043733637271784365,0.046003192654981116,-3.1939627599388958,-0.0044362006132851704,-0.00010079816318271558,3.1939332133317282,-0.043733637271784365,-0.046003192654981116,3.1939627599388958,0.0044362006132851704,0.019648718329249599,0.012524381753922712,0.024084918942534769
hold,0,79,0.8000000000000006,0,0,1,2,2,0.0012289360215022166,-0.0011870217559635963,-0.00058530233584494777,0.028587802687861704,-0.0043308139822298575,-0.0007494512902190641,0.0015752110011448689,-0.0038991278016403028,0.001389788852456798,0.31538225111253204,0.00013232154255543425,0.00086136072009411415,0,31.161966476983373,31.798577236184755,0.00051272374118013775,0.0044520509670326804,3.828483214800716e-05,0.00018322387089156499,-0.9754685763968608,1.6457797067794844,-0.029399959597245947,-0.97999111356938962,1.6329548242120071,-0.028823434548755991,0.0086312350552737345,-0.0034227698659294349,0.14897941829798833,0.003893970362813028,-0.0080557299465359496,0.23831686399825086,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.019126049436905667,-0.047648917247363365,0,-0.031092546972293467,0.05962535791257665,0,-0.024771123743163311,-3.1885741359397342,0.0077405810099052674,0.0097159886645658538,-3.1829304440102089,-0.040512125700712505,-0.024771123743163311,-3.1885741359397342,0.0077405810099052674,0.0097159886645658538,-3.1829304440102089,-0.040512125700712505,0.024771123743163311,3.1885741359397342,-0.0077405810099052674,-0.0097159886645658538,3.1829304440102089,0.040512125700712505,-0.016385772345403619,0.011669996114469679,0.024126353355308886
